Date,EUR,INR,GBP,JPY,AUD,EUR_lag1,EUR_lag2,EUR_lag3,EUR_lag7,EUR_lag14,EUR_MA7,EUR_MA14,EUR_return1,EUR_return7,EUR_momentum7,EUR_volatility7,INR_lag1,INR_lag2,INR_lag3,INR_lag7,INR_lag14,INR_MA7,INR_MA14,INR_return1,INR_return7,INR_momentum7,INR_volatility7,GBP_lag1,GBP_lag2,GBP_lag3,GBP_lag7,GBP_lag14,GBP_MA7,GBP_MA14,GBP_return1,GBP_return7,GBP_momentum7,GBP_volatility7,JPY_lag1,JPY_lag2,JPY_lag3,JPY_lag7,JPY_lag14,JPY_MA7,JPY_MA14,JPY_return1,JPY_return7,JPY_momentum7,JPY_volatility7,AUD_lag1,AUD_lag2,AUD_lag3,AUD_lag7,AUD_lag14,AUD_MA7,AUD_MA14,AUD_return1,AUD_return7,AUD_momentum7,AUD_volatility7,day_of_week,month,year
2018-10-03,0.86595,73.363,0.76979,113.85,1.3982,0.86633,0.86162,0.86386,0.8494,0.86059,0.8566457142857143,0.8558271428571429,0.0054664469255587544,0.018720381933420294,0.015920000000000045,0.004741153180623201,73.378,72.911,72.495,72.683,72.031,72.76528571428571,72.52092857142857,0.006405069193948787,0.01642841312056742,1.186000000000007,0.0037666101648697174,0.7714,0.76752,0.7665,0.75986,0.76592,0.7633671428571428,0.7620814285714286,0.005055242860120934,0.014639535954331873,0.011129999999999973,0.003486538710915028,113.89,113.95,113.36,112.6,111.6,113.20142857142858,112.65,-0.0005265467310223704,0.011187072715972635,1.2600000000000051,0.0023970284897942423,1.3931,1.3846,1.3863,1.3749,1.3913,1.3830714285714285,1.3837857142857142,0.00613895709952339,0.014048624253894415,0.019300000000000095,0.0022296911404596324,2,10,2018
2018-10-04,0.86941,73.579,0.77013,114.16,1.4114,0.86595,0.86633,0.86162,0.84911,0.85551,0.8590100000000002,0.85621,-0.00043863193009596735,0.019484341888391654,0.016549999999999954,0.004647293035182593,73.363,73.378,72.911,72.693,71.82,72.86242857142858,72.61607142857143,-0.0002044209436070643,0.009355695279501308,0.6799999999999926,0.00328217698906463,0.76979,0.7714,0.76752,0.75932,0.76335,0.7647857142857143,0.7623578571428571,-0.00208711433756803,0.01306819677308968,0.009929999999999994,0.003721752251801819,113.85,113.89,113.95,112.75,111.86,113.38,112.81071428571428,-0.00035121608569677054,0.011101243339254108,1.25,0.002408187619291668,1.3982,1.3931,1.3846,1.3784,1.3911,1.3864,1.3842785714285717,0.0036609001507430516,0.016946687031784258,0.0233000000000001,0.0022359695855305264,3,10,2018
2018-10-05,0.86911,73.77,0.76625,113.88,1.414,0.86941,0.86595,0.86633,0.85201,0.85682,0.86191,0.8572028571428572,0.003995611755875039,0.023907385379986046,0.020299999999999985,0.004448230041211792,73.579,73.363,73.378,72.608,72.522,72.989,72.74171428571428,0.0029442634570560067,0.012188243709848168,0.8859999999999957,0.0032828388080125485,0.77013,0.76979,0.7714,0.75897,0.7615,0.76633,0.7628421428571428,0.0004416788994401344,0.014236422061844722,0.010809999999999986,0.003612863688965189,114.16,113.85,113.89,112.98,112.06,113.58142857142857,112.97500000000001,0.0027228809837505086,0.012505543237250505,1.4099999999999966,0.0024413864004306147,1.4114,1.3982,1.3931,1.3804,1.393,1.3911142857142857,1.3857285714285716,0.009440709483621745,0.023940800928612838,0.03299999999999992,0.003480362437805403,4,10,2018
2018-10-08,0.87123,74.063,0.76677,113.36,1.4151,0.86911,0.86941,0.86595,0.85419,0.85492,0.8643528571428571,0.8580807142857143,-0.00034506159349445564,0.020070186969636472,0.017100000000000004,0.004666282724033732,73.77,73.579,73.363,72.589,72.976,73.155,72.83085714285714,0.002595849359192215,0.0160037461436755,1.161999999999992,0.003025719177700878,0.76625,0.77013,0.76979,0.76,0.76056,0.7673699999999999,0.7631814285714286,-0.005038110448885247,0.009591946980776589,0.007279999999999953,0.004454401368257569,113.88,114.16,113.85,112.88,112.17,113.71000000000001,113.105,-0.0024526979677645944,0.007966011683483654,0.8999999999999915,0.0029075480420551023,1.414,1.4114,1.3982,1.3838,1.3887,1.3959142857142857,1.3872285714285713,0.0018421425534929092,0.024340770791074995,0.03359999999999985,0.0034470060373989315,0,10,2018
2018-10-09,0.87451,74.403,0.76677,113.21,1.417,0.87123,0.86911,0.86941,0.86386,0.85712,0.8667871428571429,0.8592457142857144,0.0024392769614891563,0.019948723351947306,0.017039999999999944,0.004667751834514043,74.063,73.77,73.579,72.495,72.384,73.36557142857143,72.90849999999999,0.003971804256472922,0.020306106985906958,1.4740000000000038,0.0028523969746084878,0.76677,0.76625,0.77013,0.7665,0.76123,0.7683371428571428,0.763625,0.0006786296900489486,0.008907894736841948,0.006769999999999943,0.00446218387947373,113.36,113.88,114.16,113.36,112.23,113.77857142857144,113.19000000000001,-0.004566210045662045,0.00425230333097093,0.480000000000004,0.0035877206917209817,1.4151,1.414,1.4114,1.3863,1.3807,1.4003857142857143,1.3891142857142855,0.0007779349363508103,0.022618875560052043,0.031300000000000106,0.003583290017002255,1,10,2018
2018-10-10,0.86957,74.226,0.76042,113.24,1.4092,0.87451,0.87123,0.86911,0.86162,0.84969,0.8683085714285715,0.8604878571428571,0.0037647923051318255,0.012328386544115943,0.010650000000000048,0.0029277457560433423,74.403,74.063,73.77,72.911,72.011,73.63814285714285,73.05271428571429,0.004590686307603065,0.026319056486654224,1.9080000000000013,0.0022125136849163157,0.76677,0.76677,0.76625,0.76752,0.75274,0.7683757142857143,0.7640207142857144,0.0,0.0003522504892368161,0.00026999999999999247,0.0031010693257153736,113.21,113.36,113.88,113.95,112.14,113.75714285714285,113.26,-0.001323218066337395,-0.001323218066337395,-0.15000000000000568,0.0032476006295304367,1.417,1.4151,1.414,1.3846,1.3729,1.4047714285714288,1.3917071428571428,0.0013426612960214523,0.022145278799682533,0.03069999999999995,0.003617611614768119,2,10,2018
2018-10-11,0.86393,74.091,0.75585,112.31,1.4094,0.86957,0.87451,0.87123,0.86633,0.85041,0.8694442857142857,0.8619078571428572,-0.005648877657202345,0.009226805320210696,0.007949999999999902,0.0037862069179323355,74.226,74.403,74.063,73.378,72.192,73.82600000000001,73.21092857142857,-0.0023789363332125113,0.018035687344845064,1.3149999999999977,0.0029744885112806298,0.76042,0.76677,0.76677,0.7714,0.76027,0.7673614285714285,0.7645692857142857,-0.00828149249448984,-0.00925057327496348,-0.007099999999999995,0.00432741899649043,113.24,113.21,113.36,113.89,112.63,113.65571428571427,113.33857142857141,0.0002649942584578291,-0.006230802983764883,-0.710000000000008,0.002271325959173213,1.4092,1.417,1.4151,1.3931,1.3738,1.4082857142857141,1.3942999999999999,-0.005504587155963359,0.017766864076267375,0.024599999999999955,0.00468274559243283,3,10,2018
2018-10-12,0.86401,73.561,0.75721,112.31,1.4028,0.86393,0.86957,0.87451,0.86595,0.8494,0.8691014285714286,0.8628735714285715,-0.00648596432719617,-0.002770306926921706,-0.0024000000000000687,0.004268521207000322,74.091,74.226,74.403,73.363,72.683,73.92785714285715,73.34657142857144,-0.0018187697033384964,0.009716808852789471,0.7129999999999939,0.002823208911483752,0.75585,0.76042,0.76677,0.76979,0.75986,0.76514,0.7642535714285713,-0.006009836669209068,-0.020158154005703866,-0.015549999999999953,0.0035648106840987684,112.31,113.24,113.21,113.85,112.6,113.42999999999999,113.3157142857143,-0.008212645708230215,-0.013873035385020605,-1.5799999999999983,0.0035589957424657626,1.4094,1.4092,1.417,1.3982,1.3749,1.410614285714286,1.3968428571428573,0.00014192449616801106,0.011700524011198032,0.01629999999999998,0.0044551443887654515,4,10,2018
2018-10-15,0.86348,73.802,0.76025,111.85,1.4015,0.86401,0.86393,0.86957,0.86941,0.84911,0.8688242857142857,0.8639171428571428,9.260009491507404e-05,-0.0022403141058953135,-0.0019400000000000528,0.0042722002631345,73.561,74.091,74.226,73.579,72.693,73.95614285714285,73.40928571428572,-0.007153365455993099,0.002698908168968117,0.1980000000000075,0.004307224330137499,0.75721,0.75585,0.76042,0.77013,0.75932,0.7633428571428571,0.7640642857142856,0.0017992988026724888,-0.016342119279283862,-0.012579999999999925,0.003989736089451622,112.31,112.31,113.24,114.16,112.75,113.21000000000001,113.29499999999999,0.0,-0.01352657004830915,-1.539999999999992,0.003588276670041095,1.4028,1.4094,1.4092,1.4114,1.3784,1.4112714285714285,1.3988357142857144,-0.004682843763303524,0.0032899442139893154,0.0045999999999999375,0.004925566466857883,0,10,2018
2018-10-16,0.86304,73.462,0.75596,112.13,1.4018,0.86348,0.86401,0.86393,0.86911,0.85201,0.8679771428571429,0.8649435714285715,-0.0006134188261709417,-0.0068207174980734475,-0.005929999999999991,0.0038298389206059833,73.802,73.561,74.091,73.77,72.608,73.98800000000001,73.4885,0.0032761925476814113,0.0030307560581146475,0.2230000000000132,0.0043416807923835924,0.76025,0.75721,0.75585,0.76625,0.75897,0.7619314285714286,0.7641307142857142,0.004014738315658795,-0.01282900289561506,-0.00988,0.004589109553094103,111.85,112.31,112.31,113.88,112.98,112.88,113.23071428571427,-0.004095806250556611,-0.020234758234057515,-2.3100000000000023,0.0029872751125312293,1.4015,1.4028,1.4094,1.414,1.3804,1.409857142857143,1.4004857142857146,-0.0009267179925862568,-0.007014312030607872,-0.00990000000000002,0.002940829856361401,1,10,2018
2018-10-17,0.8673,73.625,0.76275,112.25,1.4042,0.86304,0.86348,0.86401,0.87123,0.85419,0.86711,0.8657314285714286,-0.0005095659424653176,-0.0069841562057737505,-0.00607000000000002,0.0038258609009492366,73.462,73.802,73.561,74.063,72.589,73.944,73.5495,-0.004606921221647187,-0.004175138945370693,-0.3079999999999927,0.004592032730347742,0.75596,0.76025,0.75721,0.76677,0.76,0.7604614285714286,0.7639157142857141,-0.005642880631371305,-0.013429037520391596,-0.010290000000000021,0.004664560881771104,112.13,111.85,112.31,113.36,112.88,112.63,113.17,0.0025033527045150716,-0.015367053038285894,-1.75,0.003632062890617408,1.4018,1.4015,1.4028,1.4151,1.3838,1.4081142857142857,1.4020142857142857,0.0002140563681769514,-0.008628005657708604,-0.012199999999999989,0.0027356888606388835,2,10,2018
2018-10-18,0.86919,73.603,0.76352,112.51,1.401,0.8673,0.86304,0.86348,0.87451,0.86386,0.8665485714285713,0.8666678571428571,0.004936040044493772,-0.004510863950965893,-0.003929999999999989,0.004287830839304945,73.625,73.462,73.802,74.403,72.495,73.88142857142857,73.6235,0.0022188342272195793,-0.005913884125676838,-0.4380000000000024,0.004342933862739826,0.76275,0.75596,0.76025,0.76677,0.7665,0.7598871428571429,0.7641121428571428,0.008981956717286632,-0.0052427716264328295,-0.0040199999999999125,0.0062290033165742255,112.25,112.13,111.85,113.21,113.36,112.47142857142856,113.125,0.0010701863907964793,-0.009791813690896212,-1.1099999999999994,0.0036459015950387765,1.4042,1.4018,1.4015,1.417,1.3863,1.4065571428571428,1.4034714285714285,0.0017120844628335519,-0.007702635856123297,-0.010900000000000132,0.0028696897699281533,3,10,2018
2018-10-19,0.87184,73.339,0.76739,112.51,1.4006,0.86919,0.8673,0.86304,0.86957,0.86162,0.8657885714285714,0.8670485714285714,0.002179176755447987,-0.006083406707756311,-0.005319999999999991,0.004051880714837337,73.603,73.625,73.462,74.226,72.911,73.76714285714286,73.70264285714286,-0.0002988115449915618,-0.010752254613389356,-0.8000000000000114,0.003664297363041593,0.76352,0.76275,0.75596,0.76042,0.76752,0.7594228571428572,0.7638992857142857,0.0010095050803013983,-0.004238559150723131,-0.003249999999999975,0.006260436943947369,112.51,112.25,112.13,113.24,113.95,112.37142857142858,113.06428571428572,0.0023162583518931967,-0.006183199364013681,-0.6999999999999886,0.0039085564037489515,1.401,1.4042,1.4018,1.4092,1.3846,1.4042714285714284,1.4045214285714285,-0.0022788776527559174,-0.011291460832745237,-0.016000000000000014,0.002675714367039651,4,10,2018
2018-10-22,0.87002,73.56,0.76931,112.78,1.4081,0.87184,0.86919,0.8673,0.86393,0.86633,0.8661128571428571,0.8677785714285715,0.0030488155639156744,0.002610485642329019,0.0022699999999999942,0.0036542068474834056,73.339,73.603,73.625,74.091,73.378,73.64042857142856,73.73321428571428,-0.0035868103202314483,-0.011949990569342317,-0.8870000000000005,0.0037382245167133835,0.76739,0.76352,0.76275,0.75585,0.7714,0.7604185714285715,0.76389,0.0050686295054485075,0.00916598721759021,0.006970000000000032,0.005515942286593867,112.51,112.51,112.25,112.31,113.89,112.26714285714286,112.96142857142857,0.0,-0.0064464853408688905,-0.7299999999999898,0.0038968943918348082,1.4006,1.401,1.4042,1.4094,1.3931,1.4030428571428573,1.4056642857142856,-0.0002855103497501066,-0.006102753335225586,-0.008599999999999941,0.0020709841625518636,0,10,2018
2018-10-23,0.87123,73.567,0.76758,112.18,1.4151,0.87002,0.87184,0.86919,0.86401,0.86595,0.8669828571428572,0.8680421428571429,-0.0020875389979811976,0.007049182225411732,0.00609000000000004,0.0024602978087540444,73.56,73.339,73.603,73.561,73.363,73.56457142857143,73.74621428571429,0.003013403509728896,-0.0071668623719478575,-0.5309999999999917,0.00413941348898524,0.76931,0.76739,0.76352,0.75721,0.76979,0.7623414285714286,0.7637407142857142,0.002501987255502547,0.017807766091155752,0.013460000000000027,0.004470632832885767,112.78,112.51,112.51,112.31,113.85,112.3342857142857,112.88214285714285,0.0023997866856280137,0.004184845516872926,0.46999999999999886,0.0023380616051254318,1.4081,1.4006,1.401,1.4028,1.3982,1.4028571428571426,1.4067357142857144,0.005354847922318884,-0.0009223783170143607,-0.0013000000000000789,0.0031517235955500524,1,10,2018
2018-10-24,0.87804,73.167,0.77472,112.71,1.4107,0.87123,0.87002,0.87184,0.86348,0.86941,0.8680142857142857,0.8684192857142856,0.001390772625916581,0.008356384764065306,0.007220000000000004,0.0024286439364013617,73.567,73.56,73.339,73.802,73.579,73.56542857142857,73.76078571428572,9.516041326795843e-05,8.156495969302568e-05,0.0059999999999860165,0.0031337617771653625,0.76758,0.76931,0.76739,0.76025,0.77013,0.7638228571428571,0.7635828571428572,-0.0022487683768571687,0.013695011951770253,0.01036999999999999,0.004828870566438153,112.18,112.78,112.51,111.85,114.16,112.3157142857143,112.76285714285714,-0.005320092214931682,-0.0011575104621137644,-0.12999999999999545,0.0032515095545166623,1.4151,1.4081,1.4006,1.4015,1.4114,1.4046142857142858,1.407942857142857,0.0049712378382218425,0.008768177929854515,0.012299999999999978,0.002930669486875982,2,10,2018
2018-10-25,0.87596,73.274,0.77552,112.36,1.4099,0.87804,0.87123,0.87002,0.86304,0.86911,0.8700942857142857,0.8690357142857142,0.007816535243276856,0.016862000277945155,0.014560000000000017,0.0033131581857636402,73.167,73.567,73.56,73.462,73.77,73.47471428571428,73.73135714285715,-0.005437220492883976,-0.008604102869841035,-0.6350000000000051,0.0033462152925529463,0.77472,0.76758,0.76931,0.75596,0.76625,0.76589,0.7639107142857143,0.009301962010474396,0.01903321275896075,0.014469999999999983,0.005562515729850378,112.71,112.18,112.78,112.13,113.88,112.43857142857142,112.65928571428572,0.004724549830629199,0.007688869021010181,0.8599999999999994,0.0031807744843735963,1.4107,1.4151,1.4081,1.4018,1.414,1.4059285714285714,1.407892857142857,-0.003109320896049761,0.006564395290759917,0.009200000000000097,0.00329456414987625,3,10,2018
2018-10-26,0.88145,73.46,0.78167,112.06,1.4228,0.87596,0.87804,0.87123,0.8673,0.87123,0.87194,0.869525,-0.002368912578014748,0.014970337411939205,0.012919999999999932,0.003643063900040502,73.274,73.167,73.567,73.625,74.063,73.44785714285715,73.69592857142857,0.001462407916136943,-0.0025591462252593233,-0.1880000000000024,0.0031024928512093726,0.77552,0.77472,0.76758,0.76275,0.76677,0.7686842857142857,0.7645728571428572,0.0010326311441553049,0.025874384888089352,0.019560000000000022,0.004326696433301821,112.36,112.71,112.18,112.25,113.36,112.47142857142856,112.55071428571429,-0.003105314523999647,0.0020511905823596965,0.23000000000000398,0.003462075560048196,1.4099,1.4107,1.4151,1.4042,1.4151,1.407085714285714,1.4076000000000002,-0.00056709435032265,0.0057782850620631265,0.008099999999999996,0.0033362093034690577,4,10,2018
2018-10-29,0.87866,73.421,0.78014,112.4,1.4112,0.88145,0.87596,0.87804,0.86919,0.87451,0.8739614285714286,0.870255,0.0062674094707519945,0.016315000576501815,0.014149999999999996,0.0038431910270787972,73.46,73.274,73.167,73.603,74.403,73.42428571428572,73.65285714285714,0.002538417446843244,-0.0022410865874363806,-0.16500000000000625,0.003148804241879689,0.78167,0.77552,0.77472,0.76352,0.76677,0.7713871428571429,0.7656371428571429,0.00793016298741489,0.02480498197312353,0.018919999999999937,0.004124787419101926,112.06,112.36,112.71,112.51,113.21,112.44428571428571,112.45785714285714,-0.0026699893200426983,-0.0016926503340757293,-0.18999999999999773,0.0036085409596721876,1.4228,1.4099,1.4107,1.401,1.417,1.4097428571428572,1.4081500000000002,0.009149585076955846,0.013245976356644373,0.018600000000000172,0.004606945446440227,0,10,2018
2018-10-30,0.87935,73.628,0.78393,112.8,1.4092,0.87866,0.88145,0.87596,0.87184,0.86957,0.8753142857142857,0.8705514285714286,-0.0031652390946734776,0.010895201279351951,0.009469999999999978,0.004370695578735192,73.421,73.46,73.274,73.339,74.226,73.39828571428572,73.58271428571429,-0.0005309011707049782,-0.002472725296523093,-0.18199999999998795,0.0031498122841480424,0.78014,0.78167,0.77552,0.76739,0.76042,0.7737614285714286,0.7665921428571428,-0.001957347729860448,0.02176760268231348,0.016619999999999968,0.0045549847582948624,112.4,112.06,112.36,112.51,113.24,112.42857142857143,112.39999999999999,0.003034088880956576,-0.0009776908719224542,-0.10999999999999943,0.0037021576754852925,1.4112,1.4228,1.4099,1.4006,1.4092,1.4112000000000002,1.4077357142857143,-0.00815293786899074,0.007280513918629605,0.010199999999999987,0.005858095272361469,1,10,2018
2018-10-31,0.88355,73.98,0.78524,113.23,1.4112,0.87935,0.87866,0.88145,0.87002,0.86393,0.8763871428571427,0.87125,0.0007852866865454278,0.008613965865296391,0.007510000000000017,0.004325463508518455,73.628,73.421,73.46,73.56,74.091,73.43957142857143,73.53999999999999,0.0028193568597538743,0.003940604589645291,0.2890000000000015,0.002978392097653114,0.78393,0.78014,0.78167,0.76931,0.75585,0.7761242857142856,0.7682714285714285,0.00485810239187856,0.02155357771146349,0.01654,0.00454041392877101,112.8,112.4,112.06,112.78,112.31,112.47,112.36857142857143,0.003558718861209842,0.002577548662340945,0.28999999999999204,0.003959035810366473,1.4092,1.4112,1.4228,1.4081,1.4094,1.4124285714285716,1.4077357142857143,-0.0014172335600907138,0.006140225617592421,0.008599999999999941,0.005916472180330887,2,10,2018
2018-11-01,0.87773,73.449,0.77392,112.81,1.3918,0.88355,0.87935,0.87866,0.87123,0.86401,0.8783200000000001,0.8726514285714285,0.004776255188491563,0.015551366635249586,0.013529999999999931,0.004223779995598196,73.98,73.628,73.421,73.567,73.561,73.49957142857144,73.53207142857143,0.004780789916879469,0.005709624796084833,0.4200000000000017,0.003280092611309219,0.78524,0.78393,0.78014,0.76758,0.75721,0.7784000000000001,0.7703707142857142,0.0016710675698086153,0.020706867192679113,0.01593,0.004568204841732571,113.23,112.8,112.4,112.18,112.31,112.53428571428572,112.4342857142857,0.003812056737588776,0.003990069161198928,0.45000000000000284,0.004112456033672196,1.4112,1.4092,1.4112,1.4151,1.4028,1.4128714285714286,1.4078642857142858,0.0014192449616803327,0.0022015481854982255,0.0031000000000001027,0.005599990352784406,3,11,2018
2018-11-02,0.87589,72.445,0.76964,112.89,1.3874,0.87773,0.88355,0.87935,0.87804,0.86348,0.8792485714285715,0.8736314285714286,-0.006587063550449801,0.007460716458340677,0.006500000000000061,0.005396604125480521,73.449,73.98,73.628,73.167,73.802,73.4827142857143,73.52407142857143,-0.007177615571776208,-0.0016039800454007436,-0.117999999999995,0.004479758429707805,0.77392,0.78524,0.78393,0.77472,0.76025,0.7793057142857143,0.7715642857142857,-0.014415974733839376,0.008259725370645343,0.006340000000000012,0.00794141006880937,112.81,113.23,112.8,112.71,111.85,112.62428571428572,112.47,-0.0037092643292413463,0.00561597432697436,0.6299999999999955,0.0037572539826189735,1.3918,1.4112,1.4092,1.4107,1.4015,1.409542857142857,1.4070785714285716,-0.013747165532879912,-0.01646526747226351,-0.0233000000000001,0.007241574630634217,4,11,2018
